ptpd2:
   -gGW          Protocol mode (slave/master with ntp/master without ntp)
   -b <dev>      Interface to use

   -cC  -DVfS    Console / verbose console;     Dump stats / Interval / Output file / no Syslog
   -uU           Unicast/Hybrid mode


   -hHB           Summary / Complete help file / run-time debug level

ERROR: Please run this daemon as root

# Timestamp, State, Clock ID, One Way Delay, Offset From Master, Slave to Master, Master to Slave, Drift, Discarded Packet Count, Last packet Received
2013-09-11 10:02:21.063817, init, 
2013-09-11 10:02:21.127403, lstn_init,  1 
2013-09-11 11:18:49.182122, slv, 406c8ffffe15d361(unknown)/01,  0.000317755, -6.468473295,  6.468779000, -6.468155000, 0, -2003, D
2013-09-11 11:18:49.243695, slv, 406c8ffffe15d361(unknown)/01,  0.000317715, -6.468473295,  6.468792000, -6.468155000, 0, -2004, D
2013-09-11 11:18:49.994027, slv, 406c8ffffe15d361(unknown)/01,  0.000317570, -6.468438715,  6.468718000, -6.468121000, 0, -2005, D
2013-09-11 11:18:51.369643, slv, 406c8ffffe15d361(unknown)/01,  0.000317571, -6.468509570,  6.468866000, -6.468192000, 0, -2006, D
2013-09-11 11:18:51.432032, slv, 406c8ffffe15d361(unknown)/01,  0.000317611, -6.468509570,  6.468799000, -6.468192000, 0, -2007, D
2013-09-11 11:20:07.612619, lstn_reset,  4 
2013-09-11 11:20:19.673095, lstn_reset,  4 
2013-09-11 11:20:21.605688, slv, 406c8ffffe15d361(unknown)/01,  0.000000000,  0.000000000,  0.000000000,  0.000000000, 0, -2007, I
2013-09-11 11:20:23.549278, slv, 406c8ffffe15d361(unknown)/01,  0.000280000, -7.136159000,  7.136672000, -7.136159000, 0, -2008, D
2013-09-11 11:20:25.299501, slv, 406c8ffffe15d361(unknown)/01,  0.000288875, -7.136512000,  7.136910000, -7.136232000, 0, -2009, D
2013-09-11 11:20:27.049390, slv, 406c8ffffe15d361(unknown)/01,  0.000285833, -7.136731875,  7.136884000, -7.136443000, 0, -2010, D
2013-09-11 11:20:28.986503, slv, 406c8ffffe15d361(unknown)/01,  0.000275311, -7.136853833,  7.137102000, -7.136568000, 0, -2011, D
2013-09-11 11:20:30.737120, slv, 406c8ffffe15d361(unknown)/01,  0.000280948, -7.136822311,  7.137227000, -7.136547000, 0, -2012, D
2013-09-11 11:20:31.361440, slv, 406c8ffffe15d361(unknown)/01,  0.000283831, -7.136822311,  7.137060000, -7.136547000, 0, -2013, D
2013-09-11 11:20:31.861488, slv, 406c8ffffe15d361(unknown)/01,  0.000284354, -7.136948831,  7.137302000, -7.136665000, 0, -2014, D
2013-09-11 11:20:32.487038, slv, 406c8ffffe15d361(unknown)/01,  0.000287840, -7.136948831,  7.137277000, -7.136665000, 0, -2015, D
2013-09-11 11:20:33.487129, slv, 406c8ffffe15d361(unknown)/01,  0.000292690, -7.136964840,  7.137391000, -7.136677000, 0, -2016, D
2013-09-11 11:20:33.549639, slv, 406c8ffffe15d361(unknown)/01,  0.000298346, -7.136964840,  7.137360000, -7.136677000, 0, -2017, D
2013-09-11 11:20:34.674393, slv, 406c8ffffe15d361(unknown)/01,  0.000299245, -7.137079346,  7.137331000, -7.136781000, 0, -2018, D
2013-09-11 11:20:35.236398, slv, 406c8ffffe15d361(unknown)/01,  0.000301598, -7.137079346,  7.137541000, -7.136781000, 0, -2019, D
2013-09-11 11:20:35.674503, slv, 406c8ffffe15d361(unknown)/01,  0.000306724, -7.137077598,  7.137489000, -7.136776000, 0, -2020, D
2013-09-11 11:20:36.798297, slv, 406c8ffffe15d361(unknown)/01,  0.000308529, -7.137178724,  7.137487000, -7.136872000, 0, -2021, D
2013-09-11 11:21:17.014587, slv, 406c8ffffe15d361(unknown)/01,  0.000308710, -6.897448529,  6.897770000, -6.897140000, 0, -2022, D
2013-09-11 11:21:17.264687, slv, 406c8ffffe15d361(unknown)/01,  0.000310930, -6.897448529,  6.897887000, -6.897140000, 0, -2023, D
2013-09-11 11:21:19.015088, slv, 406c8ffffe15d361(unknown)/01,  0.000313890, -6.897537930,  6.897925000, -6.897227000, 0, -2024, D
2013-09-11 11:21:20.952849, slv, 406c8ffffe15d361(unknown)/01,  0.000312826, -6.897660890,  6.897828000, -6.897347000, 0, -2025, D
2013-09-11 11:21:21.390721, slv, 406c8ffffe15d361(unknown)/01,  0.000312400, -6.897660890,  6.898085000, -6.897347000, 0, -2026, D
2013-09-11 11:21:21.827868, slv, 406c8ffffe15d361(unknown)/01,  0.000314580, -6.897660890,  6.898033000, -6.897347000, 0, -2027, D
2013-09-11 11:21:23.264772, slv, 406c8ffffe15d361(unknown)/01,  0.000313600, -6.897889580,  6.898065000, -6.897575000, 0, -2028, D
2013-09-11 11:21:23.889780, slv, 406c8ffffe15d361(unknown)/01,  0.000312049, -6.897795600,  6.898110000, -6.897482000, 0, -2029, D
2013-09-11 11:21:24.452956, slv, 406c8ffffe15d361(unknown)/01,  0.000311839, -6.897795600,  6.898083000, -6.897482000, 0, -2030, D
2013-09-11 11:21:26.326970, slv, 406c8ffffe15d361(unknown)/01,  0.000312376, -6.897946839,  6.898333000, -6.897635000, 0, -2031, D
2013-09-11 11:21:27.703160, slv, 406c8ffffe15d361(unknown)/01,  0.000312860, -6.898062376,  6.898350000, -6.897750000, 0, -2032, D
2013-09-11 11:21:28.390348, slv, 406c8ffffe15d361(unknown)/01,  0.000312152, -6.898068860,  6.898334000, -6.897756000, 0, -2033, D
2013-09-11 11:21:29.515029, slv, 406c8ffffe15d361(unknown)/01,  0.000311191, -6.898128152,  6.898383000, -6.897816000, 0, -2034, D
2013-09-11 11:21:30.264896, slv, 406c8ffffe15d361(unknown)/01,  0.000310755, -6.898150191,  6.898468000, -6.897839000, 0, -2035, D
2013-09-11 11:21:31.015331, slv, 406c8ffffe15d361(unknown)/01,  0.000309513, -6.898211755,  6.898371000, -6.897901000, 0, -2036, D
2013-09-11 11:21:31.514437, slv, 406c8ffffe15d361(unknown)/01,  0.000307411, -6.898211755,  6.898417000, -6.897901000, 0, -2037, D
2013-09-11 11:21:31.577161, slv, 406c8ffffe15d361(unknown)/01,  0.000307171, -6.898211755,  6.898585000, -6.897901000, 0, -2038, D
2013-09-11 11:21:33.201945, slv, 406c8ffffe15d361(unknown)/01,  0.000305742, -6.898388171,  6.898443000, -6.898081000, 0, -2039, D
2013-09-11 11:21:34.139936, slv, 406c8ffffe15d361(unknown)/01,  0.000303825, -6.898361742,  6.898664000, -6.898056000, 0, -2040, D
2013-09-11 11:21:35.889834, slv, 406c8ffffe15d361(unknown)/01,  0.000303711, -6.898486825,  6.898775000, -6.898183000, 0, -2041, D
2013-09-11 11:21:36.953123, slv, 406c8ffffe15d361(unknown)/01,  0.000303290, -6.898586711,  6.898847000, -6.898283000, 0, -2042, D
2013-09-11 11:21:38.017451, slv, 406c8ffffe15d361(unknown)/01,  0.000302726, -6.898645290,  6.898910000, -6.898342000, 0, -2043, D
2013-09-11 11:21:38.703001, slv, 406c8ffffe15d361(unknown)/01,  0.000302016, -6.898645290,  6.898880000, -6.898342000, 0, -2044, D
2013-09-11 11:21:38.764648, slv, 406c8ffffe15d361(unknown)/01,  0.000300824, -6.898645290,  6.898831000, -6.898342000, 0, -2045, D
2013-09-11 11:21:39.077155, slv, 406c8ffffe15d361(unknown)/01,  0.000298930, -6.898585824,  6.898704000, -6.898285000, 0, -2046, D
2013-09-11 11:21:40.327851, slv, 406c8ffffe15d361(unknown)/01,  0.000297912, -6.898654930,  6.898970000, -6.898356000, 0, -2047, D
2013-09-11 11:21:41.514887, slv, 406c8ffffe15d361(unknown)/01,  0.000298407, -6.898715912,  6.899077000, -6.898418000, 0, -2048, D
2013-09-11 11:21:42.014780, slv, 406c8ffffe15d361(unknown)/01,  0.000298831, -6.898743407,  6.899051000, -6.898445000, 0, -2049, D
2013-09-11 11:21:42.140636, slv, 406c8ffffe15d361(unknown)/01,  0.000299392, -6.898743407,  6.899131000, -6.898445000, 0, -2050, D
2013-09-11 11:21:42.390380, slv, 406c8ffffe15d361(unknown)/01,  0.000300393, -6.898743407,  6.899133000, -6.898445000, 0, -2051, D
2013-09-11 11:21:43.765320, slv, 406c8ffffe15d361(unknown)/01,  0.000301783, -6.898760393,  6.899224000, -6.898460000, 0, -2052, D
2013-09-11 11:21:44.202404, slv, 406c8ffffe15d361(unknown)/01,  0.000303260, -6.898862783,  6.899276000, -6.898561000, 0, -2053, D
2013-09-11 11:21:45.453145, slv, 406c8ffffe15d361(unknown)/01,  0.000304604, -6.898847260,  6.899295000, -6.898544000, 0, -2054, D
2013-09-11 11:21:46.703106, slv, 406c8ffffe15d361(unknown)/01,  0.000306153, -6.898905604,  6.899366000, -6.898601000, 0, -2055, D
2013-09-11 11:21:47.390646, slv, 406c8ffffe15d361(unknown)/01,  0.000306465, -6.899140153,  6.899355000, -6.898834000, 0, -2056, D
2013-09-11 11:21:49.015425, slv, 406c8ffffe15d361(unknown)/01,  0.000305230, -6.899092465,  6.899244000, -6.898786000, 0, -2057, D
2013-09-11 11:21:49.515733, slv, 406c8ffffe15d361(unknown)/01,  0.000305102, -6.899092465,  6.899523000, -6.898786000, 0, -2058, D
2013-09-11 11:21:51.140613, slv, 406c8ffffe15d361(unknown)/01,  0.000306094, -6.899171102,  6.899556000, -6.898866000, 0, -2059, D
2013-09-11 11:21:52.828233, slv, 406c8ffffe15d361(unknown)/01,  0.000307619, -6.899171102,  6.899724000, -6.898866000, 0, -2060, D
2013-09-11 11:21:54.390721, slv, 406c8ffffe15d361(unknown)/01,  0.000309709, -6.899266619,  6.899783000, -6.898959000, 0, -2061, D
2013-09-11 11:21:54.453039, slv, 406c8ffffe15d361(unknown)/01,  0.000310995, -6.899266619,  6.899657000, -6.898959000, 0, -2062, D
2013-09-11 11:21:56.327963, slv, 406c8ffffe15d361(unknown)/01,  0.000311713, -6.899414995,  6.899811000, -6.899104000, 0, -2063, D
2013-09-11 11:21:57.140413, slv, 406c8ffffe15d361(unknown)/01,  0.000311928, -6.899495713,  6.899773000, -6.899184000, 0, -2064, D
2013-09-11 11:21:58.578008, slv, 406c8ffffe15d361(unknown)/01,  0.000311674, -6.899603928,  6.899892000, -6.899292000, 0, -2065, D
2013-09-11 11:21:59.890669, slv, 406c8ffffe15d361(unknown)/01,  0.000312242, -6.899629674,  6.900099000, -6.899318000, 0, -2066, D
2013-09-11 11:22:00.265413, slv, 406c8ffffe15d361(unknown)/01,  0.000313132, -6.899629674,  6.900000000, -6.899318000, 0, -2067, D
2013-09-11 11:22:01.889938, slv, 406c8ffffe15d361(unknown)/01,  0.000312264, -6.899871132,  6.899917000, -6.899558000, 0, -2068, D
2013-09-11 11:22:02.728934, slv, 406c8ffffe15d361(unknown)/01,  0.000311174, -6.899871132,  6.900178000, -6.899558000, 0, -2069, D
2013-09-11 11:24:16.058501, slv, 406c8ffffe15d361(unknown)/01,  0.000311174, -6.899871132,  6.568325000, -6.899558000, 0, -2070, D
2013-09-11 11:24:16.432499, slv, 406c8ffffe15d361(unknown)/01,  0.000311825, -6.567949174,  6.568427000, -6.567638000, 0, -2071, D
2013-09-11 11:24:16.621121, slv, 406c8ffffe15d361(unknown)/01,  0.000313159, -6.567949174,  6.568438000, -6.567638000, 0, -2072, D
2013-09-11 11:24:16.683452, slv, 406c8ffffe15d361(unknown)/01,  0.000314370, -6.567949174,  6.568401000, -6.567638000, 0, -2073, D
2013-09-11 11:24:18.558411, slv, 406c8ffffe15d361(unknown)/01,  0.000314703, -6.568314370,  6.568580000, -6.568000000, 0, -2074, D
2013-09-11 11:24:18.745172, slv, 406c8ffffe15d361(unknown)/01,  0.000314218, -6.568314370,  6.568555000, -6.568000000, 0, -2075, D
2013-09-11 11:24:19.744810, slv, 406c8ffffe15d361(unknown)/01,  0.000314061, -6.568164218,  6.568512000, -6.567850000, 0, -2076, D
2013-09-11 11:24:21.495968, slv, 406c8ffffe15d361(unknown)/01,  0.000313735, -6.568390061,  6.568587000, -6.568076000, 0, -2077, D
2013-09-11 11:24:22.682430, slv, 406c8ffffe15d361(unknown)/01,  0.000313113, -6.568324735,  6.568596000, -6.568011000, 0, -2078, D
2013-09-11 11:24:24.245114, slv, 406c8ffffe15d361(unknown)/01,  0.000312016, -6.568527113,  6.568601000, -6.568214000, 0, -2079, D
2013-09-11 11:24:25.869855, slv, 406c8ffffe15d361(unknown)/01,  0.000310284, -6.568597016,  6.568703000, -6.568285000, 0, -2080, D
2013-09-11 11:24:26.246083, slv, 406c8ffffe15d361(unknown)/01,  0.000309591, -6.568548284,  6.568884000, -6.568238000, 0, -2081, D
2013-09-11 11:24:27.808547, slv, 406c8ffffe15d361(unknown)/01,  0.000310241, -6.568569591,  6.569019000, -6.568260000, 0, -2082, D
2013-09-11 11:24:29.245090, slv, 406c8ffffe15d361(unknown)/01,  0.000310646, -6.568657241,  6.568933000, -6.568347000, 0, -2083, D
2013-09-11 11:24:31.183325, slv, 406c8ffffe15d361(unknown)/01,  0.000310440, -6.568774646,  6.569068000, -6.568464000, 0, -2084, D
2013-09-11 11:24:32.371052, slv, 406c8ffffe15d361(unknown)/01,  0.000310456, -6.568799440,  6.569131000, -6.568489000, 0, -2085, D
2013-09-11 11:24:34.308291, slv, 406c8ffffe15d361(unknown)/01,  0.000309976, -6.568909456,  6.569076000, -6.568599000, 0, -2086, D
2013-09-11 11:24:34.745864, slv, 406c8ffffe15d361(unknown)/01,  0.000309628, -6.568909456,  6.569273000, -6.568599000, 0, -2087, D
2013-09-11 11:24:35.932301, slv, 406c8ffffe15d361(unknown)/01,  0.000310114, -6.568973628,  6.569353000, -6.568664000, 0, -2088, D
2013-09-11 11:24:36.371012, slv, 406c8ffffe15d361(unknown)/01,  0.000310635, -6.569023114,  6.569398000, -6.568713000, 0, -2089, D
2013-09-11 11:24:36.683434, slv, 406c8ffffe15d361(unknown)/01,  0.000311159, -6.569023114,  6.569405000, -6.568713000, 0, -2090, D
2013-09-11 11:24:38.308316, slv, 406c8ffffe15d361(unknown)/01,  0.000310949, -6.569124159,  6.569312000, -6.568813000, 0, -2091, D
2013-09-11 11:24:38.682248, slv, 406c8ffffe15d361(unknown)/01,  0.000310226, -6.569124159,  6.569373000, -6.568813000, 0, -2092, D
2013-09-11 11:24:39.933518, slv, 406c8ffffe15d361(unknown)/01,  0.000310272, -6.569192226,  6.569575000, -6.568882000, 0, -2093, D
2013-09-11 11:24:41.620997, slv, 406c8ffffe15d361(unknown)/01,  0.000310822, -6.569246272,  6.569625000, -6.568936000, 0, -2094, D
2013-09-11 11:24:43.245703, slv, 406c8ffffe15d361(unknown)/01,  0.000310570, -6.569381822,  6.569561000, -6.569071000, 0, -2095, D
2013-09-11 11:24:43.995948, slv, 406c8ffffe15d361(unknown)/01,  0.000310490, -6.569381822,  6.569803000, -6.569071000, 0, -2096, D
2013-09-11 11:24:44.558461, slv, 406c8ffffe15d361(unknown)/01,  0.000311298, -6.569460490,  6.569867000, -6.569150000, 0, -2097, D
2013-09-11 11:24:44.620303, slv, 406c8ffffe15d361(unknown)/01,  0.000311233, -6.569460490,  6.569662000, -6.569150000, 0, -2098, D
2013-09-11 11:24:55.495016, slv, 406c8ffffe15d361(unknown)/01,  0.000309849, -6.570099233,  6.570167000, -6.569788000, 0, -2099, D
2013-09-11 11:24:55.745773, slv, 406c8ffffe15d361(unknown)/01,  0.000308780, -6.570099233,  6.570375000, -6.569788000, 0, -2100, D
2013-09-11 11:24:57.058304, slv, 406c8ffffe15d361(unknown)/01,  0.000308361, -6.570034780,  6.570267000, -6.569726000, 0, -2101, D
2013-09-11 11:24:58.683216, slv, 406c8ffffe15d361(unknown)/01,  0.000308620, -6.570121361,  6.570572000, -6.569813000, 0, -2102, D
2013-09-11 11:24:59.683447, slv, 406c8ffffe15d361(unknown)/01,  0.000309718, -6.570176620,  6.570625000, -6.569868000, 0, -2103, D
2013-09-11 11:25:00.121033, slv, 406c8ffffe15d361(unknown)/01,  0.000310674, -6.570176620,  6.570595000, -6.569868000, 0, -2104, D
2013-09-11 11:25:01.433502, slv, 406c8ffffe15d361(unknown)/01,  0.000311295, -6.570339674,  6.570704000, -6.570029000, 0, -2105, D
2013-09-11 11:25:01.558489, slv, 406c8ffffe15d361(unknown)/01,  0.000311579, -6.570339674,  6.570672000, -6.570029000, 0, -2106, D
2013-09-11 11:25:01.808614, slv, 406c8ffffe15d361(unknown)/01,  0.000311815, -6.570339674,  6.570693000, -6.570029000, 0, -2107, D
2013-09-11 11:25:02.495238, slv, 406c8ffffe15d361(unknown)/01,  0.000311258, -6.570401815,  6.570531000, -6.570090000, 0, -2108, D
2013-09-11 11:25:04.245936, slv, 406c8ffffe15d361(unknown)/01,  0.000310311, -6.570442258,  6.570693000, -6.570131000, 0, -2109, D
2013-09-11 11:25:05.558040, slv, 406c8ffffe15d361(unknown)/01,  0.000309337, -6.570567311,  6.570687000, -6.570257000, 0, -2110, D
2013-09-11 11:25:06.745991, slv, 406c8ffffe15d361(unknown)/01,  0.000308768, -6.570586337,  6.570939000, -6.570277000, 0, -2111, D
2013-09-11 11:25:08.308415, slv, 406c8ffffe15d361(unknown)/01,  0.000308829, -6.570695768,  6.570976000, -6.570387000, 0, -2112, D
2013-09-11 11:25:09.808241, slv, 406c8ffffe15d361(unknown)/01,  0.000308295, -6.570706829,  6.570908000, -6.570398000, 0, -2113, D
2013-09-11 11:25:10.434453, slv, 406c8ffffe15d361(unknown)/01,  0.000308203, -6.570803295,  6.571195000, -6.570495000, 0, -2114, D
2013-09-11 11:25:11.744920, slv, 406c8ffffe15d361(unknown)/01,  0.000308383, -6.570805203,  6.571076000, -6.570497000, 0, -2115, D
2013-09-11 11:25:12.620956, slv, 406c8ffffe15d361(unknown)/01,  0.000308407, -6.570850383,  6.571203000, -6.570542000, 0, -2116, D
2013-09-11 11:25:13.057077, slv, 406c8ffffe15d361(unknown)/01,  0.000308334, -6.570850383,  6.571096000, -6.570542000, 0, -2117, D
2013-09-11 11:25:13.996149, slv, 406c8ffffe15d361(unknown)/01,  0.000308797, -6.570894334,  6.571384000, -6.570586000, 0, -2118, D
2013-09-11 11:25:14.120683, slv, 406c8ffffe15d361(unknown)/01,  0.000310007, -6.570894334,  6.571333000, -6.570586000, 0, -2119, D
2013-09-11 11:25:14.495808, slv, 406c8ffffe15d361(unknown)/01,  0.000310272, -6.570966007,  6.571217000, -6.570656000, 0, -2120, D
2013-09-11 11:25:15.745235, slv, 406c8ffffe15d361(unknown)/01,  0.000310185, -6.571044272,  6.571392000, -6.570734000, 0, -2121, D
2013-09-11 11:25:16.220807, slv, 406c8ffffe15d361(unknown)/01,  0.000418033, -6.543516185,  6.571398000, -6.543206000, 0, -2122, D
2013-09-11 11:26:33.644840, slv, 406c8ffffe15d361(unknown)/01,  0.000523493, -6.430185033,  6.430245000, -6.429767000, 0, -2123, D
2013-09-11 11:26:35.270012, slv, 406c8ffffe15d361(unknown)/01,  0.000519797, -6.430311493,  6.430458000, -6.429788000, 0, -2124, D
2013-09-11 11:26:35.331600, slv, 406c8ffffe15d361(unknown)/01,  0.000516221, -6.430350797,  6.430325000, -6.429831000, 0, -2125, D
2013-09-11 11:26:37.082545, slv, 406c8ffffe15d361(unknown)/01,  0.000512748, -6.430407221,  6.430573000, -6.429891000, 0, -2126, D
2013-09-11 11:26:37.582041, slv, 406c8ffffe15d361(unknown)/01,  0.000509446, -6.430441748,  6.430453000, -6.429929000, 0, -2127, D
2013-09-11 11:26:37.706571, slv, 406c8ffffe15d361(unknown)/01,  0.000506020, -6.430441748,  6.430566000, -6.429929000, 0, -2128, D
2013-09-11 11:26:38.894456, slv, 406c8ffffe15d361(unknown)/01,  0.000502230, -6.430669020,  6.430580000, -6.430163000, 0, -2129, D
2013-09-11 11:26:40.769843, slv, 406c8ffffe15d361(unknown)/01,  0.000498096, -6.430605230,  6.430637000, -6.430103000, 0, -2130, D
2013-09-11 11:26:40.832123, slv, 406c8ffffe15d361(unknown)/01,  0.000494625, -6.430605230,  6.430673000, -6.430103000, 0, -2131, D
2013-09-11 11:26:41.769175, slv, 406c8ffffe15d361(unknown)/01,  0.000491919, -6.430662625,  6.430884000, -6.430168000, 0, -2132, D
2013-09-11 11:26:42.769468, slv, 406c8ffffe15d361(unknown)/01,  0.000489228, -6.430740919,  6.430812000, -6.430249000, 0, -2133, D
2013-09-11 11:26:44.707698, slv, 406c8ffffe15d361(unknown)/01,  0.000486594, -6.430783228,  6.431014000, -6.430294000, 0, -2134, D
2013-09-11 11:26:46.457664, slv, 406c8ffffe15d361(unknown)/01,  0.000484622, -6.430862594,  6.431098000, -6.430376000, 0, -2135, D
2013-09-11 11:26:47.707760, slv, 406c8ffffe15d361(unknown)/01,  0.000482896, -6.430926622,  6.431217000, -6.430442000, 0, -2136, D
2013-09-11 11:26:48.456460, slv, 406c8ffffe15d361(unknown)/01,  0.000480959, -6.431015896,  6.431194000, -6.430533000, 0, -2137, D
2013-09-11 11:26:50.332413, slv, 406c8ffffe15d361(unknown)/01,  0.000478752, -6.431073959,  6.431291000, -6.430593000, 0, -2138, D
2013-09-11 11:26:50.457718, slv, 406c8ffffe15d361(unknown)/01,  0.000476903, -6.431073959,  6.431337000, -6.430593000, 0, -2139, D
2013-09-11 11:26:52.332555, slv, 406c8ffffe15d361(unknown)/01,  0.000475083, -6.431175903,  6.431397000, -6.430699000, 0, -2140, D
2013-09-11 11:26:53.457027, slv, 406c8ffffe15d361(unknown)/01,  0.000473354, -6.431243083,  6.431528000, -6.430768000, 0, -2141, D
2013-09-11 11:26:53.894778, slv, 406c8ffffe15d361(unknown)/01,  0.000471812, -6.431243083,  6.431507000, -6.430768000, 0, -2142, D
2013-09-11 11:26:54.207036, slv, 406c8ffffe15d361(unknown)/01,  0.000470149, -6.431243083,  6.431491000, -6.430768000, 0, -2143, D
2013-09-11 11:26:54.268677, slv, 406c8ffffe15d361(unknown)/01,  0.000468282, -6.431243083,  6.431448000, -6.430768000, 0, -2144, D
2013-09-11 11:26:55.644506, slv, 406c8ffffe15d361(unknown)/01,  0.000465453, -6.431340282,  6.431341000, -6.430872000, 0, -2145, D
2013-09-11 11:26:57.519980, slv, 406c8ffffe15d361(unknown)/01,  0.000462906, -6.431435453,  6.431711000, -6.430970000, 0, -2146, D
2013-09-11 11:26:57.706919, slv, 406c8ffffe15d361(unknown)/01,  0.000461161, -6.431435453,  6.431634000, -6.430970000, 0, -2147, D
2013-09-11 11:26:59.144989, slv, 406c8ffffe15d361(unknown)/01,  0.000459111, -6.431510161,  6.431705000, -6.431049000, 0, -2148, D
2013-09-11 11:27:04.082049, slv, 406c8ffffe15d361(unknown)/01,  0.000458269, -6.431507111,  6.432013000, -6.431048000, 0, -2149, D
2013-09-11 11:27:04.832448, slv, 406c8ffffe15d361(unknown)/01,  0.000457135, -6.431828269,  6.431948000, -6.431370000, 0, -2150, D
2013-09-11 11:27:06.394399, slv, 406c8ffffe15d361(unknown)/01,  0.000455019, -6.431882135,  6.432134000, -6.431425000, 0, -2151, D
2013-09-11 11:27:08.020020, slv, 406c8ffffe15d361(unknown)/01,  0.000453221, -6.431938019,  6.432134000, -6.431483000, 0, -2152, D
2013-09-11 11:27:08.270220, slv, 406c8ffffe15d361(unknown)/01,  0.000451748, -6.431938019,  6.432268000, -6.431483000, 0, -2153, D
2013-09-11 11:27:08.644958, slv, 406c8ffffe15d361(unknown)/01,  0.000450368, -6.432026748,  6.432244000, -6.431575000, 0, -2154, D
2013-09-11 11:27:09.520024, slv, 406c8ffffe15d361(unknown)/01,  0.000448854, -6.432044368,  6.432339000, -6.431594000, 0, -2155, D
2013-09-11 11:27:09.706357, slv, 406c8ffffe15d361(unknown)/01,  0.000447429, -6.432044368,  6.432280000, -6.431594000, 0, -2156, D
2013-09-11 11:27:10.582422, slv, 406c8ffffe15d361(unknown)/01,  0.000445171, -6.432213429,  6.432292000, -6.431766000, 0, -2157, D
2013-09-11 11:27:11.144864, slv, 406c8ffffe15d361(unknown)/01,  0.000442476, -6.432213429,  6.432331000, -6.431766000, 0, -2158, D
2013-09-11 11:27:11.394849, slv, 406c8ffffe15d361(unknown)/01,  0.000439671, -6.432114476,  6.432159000, -6.431672000, 0, -2159, D
2013-09-11 11:27:11.457427, slv, 406c8ffffe15d361(unknown)/01,  0.000437226, -6.432114476,  6.432318000, -6.431672000, 0, -2160, D
2013-09-11 11:27:12.957566, slv, 406c8ffffe15d361(unknown)/01,  0.000435460, -6.432220226,  6.432434000, -6.431783000, 0, -2161, D
