# Timestamp, State, Clock ID, One Way Delay, Offset From Master, Slave to Master, Master to Slave, Drift, Discarded Packet Count, Last packet Received
2014-01-22 17:55:30.406605, init, 
2014-01-22 17:55:30.418145, lstn_init,  1 
2014-01-22 17:55:31.407273, lstn_init,  1 
2014-01-22 20:02:30.459040, slv, 001f3cfffe50bd93(unknown)/01,  0.062637873, -0.017035907,  0.044424954,  0.131180124, 0, -7640, S
2014-01-22 20:02:31.458920, slv, 001f3cfffe50bd93(unknown)/01,  0.062919209,  0.018858460,  0.041624966,  0.032152917, 0, -7642, D
2014-01-22 20:02:32.457920, slv, 001f3cfffe50bd93(unknown)/01,  0.062919209, -0.006322080,  0.041624966,  0.081100380, 0, -7642, S
2014-01-22 20:02:33.458100, slv, 001f3cfffe50bd93(unknown)/01,  0.061858015, -0.022264311,  0.041856887,  0.000209416, 0, -7643, D
2014-01-22 20:02:34.458180, slv, 001f3cfffe50bd93(unknown)/01,  0.061858015,  0.003323856,  0.041856887,  0.131215519, 0, -7643, S
2014-01-22 20:02:35.457180, slv, 001f3cfffe50bd93(unknown)/01,  0.062580991,  0.079024692,  0.045055732,  0.150308795, 0, -7645, D
2014-01-22 20:02:36.456180, slv, 001f3cfffe50bd93(unknown)/01,  0.063055569,  0.047714343,  0.046387690,  0.069317798, 0, -7646, D
2014-01-22 20:02:37.455180, slv, 001f3cfffe50bd93(unknown)/01,  0.063055569,  0.015987419,  0.046387690,  0.088293601, 0, -7646, S
2014-01-22 20:02:38.454180, slv, 001f3cfffe50bd93(unknown)/01,  0.062904293,  0.019782261,  0.047078831,  0.077382060, 0, -7649, D
2014-01-22 20:02:39.453180, slv, 001f3cfffe50bd93(unknown)/01,  0.063340711,  0.043831963,  0.046776292,  0.136241729, 0, -7650, D
2014-01-22 20:02:40.452180, slv, 001f3cfffe50bd93(unknown)/01,  0.063612899,  0.032664374,  0.049853073,  0.055332023, 0, -7651, D
2014-01-22 20:02:41.451180, slv, 001f3cfffe50bd93(unknown)/01,  0.063612899,  0.006372196,  0.049853073,  0.084365979, 0, -7651, S
2014-01-22 20:02:42.451400, slv, 001f3cfffe50bd93(unknown)/01,  0.062743088, -0.034691245,  0.064453499, -0.026522671, 0, -7652, D
2014-01-22 20:02:43.451520, slv, 001f3cfffe50bd93(unknown)/01,  0.061234807, -0.003403554,  0.046504308,  0.144563270, 0, -7653, S
2014-01-22 20:02:44.450520, slv, 001f3cfffe50bd93(unknown)/01,  0.061053283,  0.087856975,  0.048102294,  0.153620295, 0, -7654, D
2014-01-22 20:02:45.449520, slv, 001f3cfffe50bd93(unknown)/01,  0.061704424,  0.051996216,  0.053176553,  0.072660228, 0, -7655, D
2014-01-22 20:02:46.448520, slv, 001f3cfffe50bd93(unknown)/01,  0.061548353,  0.000819598,  0.049267337,  0.051736676, 0, -7656, D
2014-01-22 20:02:47.447520, slv, 001f3cfffe50bd93(unknown)/01,  0.061548353,  0.024541294,  0.049267337,  0.120598690, 0, -7656, S
2014-01-22 20:02:48.447780, slv, 001f3cfffe50bd93(unknown)/01,  0.062516439, -0.026839943,  0.051584713, -0.050213783, 0, -7658, S
2014-01-22 20:02:49.448780, slv, 001f3cfffe50bd93(unknown)/01,  0.062082402, -0.102206246,  0.051491608, -0.029165832, 0, -7659, D
2014-01-22 20:02:50.449780, slv, 001f3cfffe50bd93(unknown)/01,  0.062082402, -0.030907782,  0.051491608,  0.091949108, 0, -7659, S
2014-01-22 20:02:51.450780, slv, 001f3cfffe50bd93(unknown)/01,  0.060704246, -0.039391698,  0.056553972, -0.047216176, 0, -7661, D
2014-01-22 20:02:52.450900, slv, 001f3cfffe50bd93(unknown)/01,  0.060526790, -0.012697422,  0.066805411,  0.143959504, 0, -7662, D
2014-01-22 20:02:53.449900, slv, 001f3cfffe50bd93(unknown)/01,  0.060526790,  0.042923271,  0.066805411,  0.063118075, 0, -7662, S
2014-01-22 20:02:54.450040, slv, 001f3cfffe50bd93(unknown)/01,  0.061186861, -0.053194779,  0.052713400, -0.047793981, 0, -7663, S
2014-01-22 20:02:55.451040, slv, 001f3cfffe50bd93(unknown)/01,  0.061366408, -0.033462459,  0.048655318,  0.103242785, 0, -7664, D
2014-01-22 20:02:56.451140, slv, 001f3cfffe50bd93(unknown)/01,  0.061366408,  0.057479411,  0.048655318,  0.134269307, 0, -7664, S
2014-01-22 20:02:57.451400, slv, 001f3cfffe50bd93(unknown)/01,  0.062075338, -0.017866982,  0.050041364, -0.046561524, 0, -7665, S
2014-01-22 20:02:58.452400, slv, 001f3cfffe50bd93(unknown)/01,  0.062596094, -0.043072412,  0.046080266,  0.084567376, 0, -7666, D
2014-01-22 20:02:59.453400, slv, 001f3cfffe50bd93(unknown)/01,  0.062698086, -0.042413581,  0.048224449, -0.044621114, 0, -7667, S
2014-01-22 20:03:00.454400, slv, 001f3cfffe50bd93(unknown)/01,  0.060857223, -0.086771140,  0.044329865, -0.003524994, 0, -7669, D
2014-01-22 20:03:01.455400, slv, 001f3cfffe50bd93(unknown)/01,  0.060079183, -0.029800444,  0.046518968,  0.067479416, 0, -7671, D
2014-01-22 20:03:02.455380, slv, 001f3cfffe50bd93(unknown)/01,  0.060079183,  0.012529290,  0.046518968,  0.078515571, 0, -7671, S
2014-01-22 20:03:03.455640, slv, 001f3cfffe50bd93(unknown)/01,  0.059173390, -0.042011174,  0.042900735, -0.042389294, 0, -7673, D
2014-01-22 20:03:04.456640, slv, 001f3cfffe50bd93(unknown)/01,  0.058678228, -0.016433841,  0.044037084,  0.128764444, 0, -7674, D
2014-01-22 20:03:05.457640, slv, 001f3cfffe50bd93(unknown)/01,  0.058220118, -0.014695264,  0.043576752, -0.040303355, 0, -7675, D
2014-01-22 20:03:06.458640, slv, 001f3cfffe50bd93(unknown)/01,  0.056444995, -0.037302722,  0.042694790,  0.080821134, 0, -7676, S
2014-01-22 20:03:07.459640, slv, 001f3cfffe50bd93(unknown)/01,  0.056444995, -0.035204916,  0.042694790, -0.038340976, 0, -7676, S
2014-01-22 20:03:08.460640, slv, 001f3cfffe50bd93(unknown)/01,  0.057003284, -0.014518032,  0.333190675,  0.122753190, 0, -7677, S
2014-01-22 20:03:09.460960, slv, 001f3cfffe50bd93(unknown)/01,  0.060180910,  0.129776586,  0.036448595,  0.253984177, 0, -7679, S
2014-01-22 20:03:10.459960, slv, 001f3cfffe50bd93(unknown)/01,  0.069360932,  0.051565169,  0.412047101, -0.026726448, 0, -7681, D
2014-01-22 20:03:11.458960, slv, 001f3cfffe50bd93(unknown)/01,  0.074473853,  0.001009184,  0.057297841,  0.162052228, 0, -7682, D
2014-01-22 20:03:12.457960, slv, 001f3cfffe50bd93(unknown)/01,  0.076929445,  0.118349337,  0.073651019,  0.220936824, 0, -7683, S
2014-01-22 20:03:13.456960, slv, 001f3cfffe50bd93(unknown)/01,  0.084611341,  0.010718787,  0.043942297, -0.039808019, 0, -7685, D
2014-01-22 20:03:14.457020, slv, 001f3cfffe50bd93(unknown)/01,  0.080945419, -0.074014510,  0.040539979,  0.059152125, 0, -7686, D
2014-01-22 20:03:15.457020, slv, 001f3cfffe50bd93(unknown)/01,  0.080945419, -0.008115157,  0.040539979,  0.090174321, 0, -7686, S
2014-01-22 20:03:16.457280, slv, 001f3cfffe50bd93(unknown)/01,  0.079527703, -0.055521088,  0.043181496, -0.040743376, 0, -7687, S
2014-01-22 20:03:17.458280, slv, 001f3cfffe50bd93(unknown)/01,  0.076669296, -0.119768836,  0.041555879, -0.039738892, 0, -7688, D
2014-01-22 20:03:18.459280, slv, 001f3cfffe50bd93(unknown)/01,  0.076669296, -0.017197264,  0.041555879,  0.161541363, 0, -7688, S
2014-01-22 20:03:19.460280, slv, 001f3cfffe50bd93(unknown)/01,  0.075058910, -0.013967264,  0.040254142, -0.037747685, 0, -7689, S
2014-01-22 20:03:20.461280, slv, 001f3cfffe50bd93(unknown)/01,  0.068980664, -0.112292428,  0.038066154, -0.036719353, 0, -7691, D
2014-01-22 20:03:21.462280, slv, 001f3cfffe50bd93(unknown)/01,  0.068980664, -0.023131844,  0.038066154,  0.134495239, 0, -7691, S
2014-01-22 20:03:22.462340, slv, 001f3cfffe50bd93(unknown)/01,  0.067276086,  0.050994076,  0.060028714,  0.105454242, 0, -7692, D
2014-01-22 20:03:23.462600, slv, 001f3cfffe50bd93(unknown)/01,  0.067276086, -0.033088363,  0.060028714, -0.035374218, 0, -7692, S
2014-01-22 20:03:24.463600, slv, 001f3cfffe50bd93(unknown)/01,  0.061988378, -0.101409510,  0.036150289, -0.034422388, 0, -7694, D
2014-01-22 20:03:25.464600, slv, 001f3cfffe50bd93(unknown)/01,  0.061988378, -0.017685586,  0.036150289,  0.126785922, 0, -7694, S
2014-01-22 20:03:26.464720, slv, 001f3cfffe50bd93(unknown)/01,  0.062286734,  0.080906012,  0.034894203,  0.157833934, 0, -7696, D
2014-01-22 20:03:27.463720, slv, 001f3cfffe50bd93(unknown)/01,  0.062286734,  0.055797096,  0.034894203,  0.076866446, 0, -7696, S
2014-01-22 20:03:28.462720, slv, 001f3cfffe50bd93(unknown)/01,  0.063289853,  0.024036091,  0.040889175,  0.095779204, 0, -7697, D
2014-01-22 20:03:29.461720, slv, 001f3cfffe50bd93(unknown)/01,  0.063922026,  0.047497312,  0.044801668,  0.124792008, 0, -7698, D
2014-01-22 20:03:30.460720, slv, 001f3cfffe50bd93(unknown)/01,  0.063922026,  0.070715464,  0.044801668,  0.143850801, 0, -7698, S
2014-01-22 20:03:31.459720, slv, 001f3cfffe50bd93(unknown)/01,  0.064265595, -0.011088273,  0.038838807, -0.037050263, 0, -7700, D
2014-01-22 20:03:32.459900, slv, 001f3cfffe50bd93(unknown)/01,  0.061935017, -0.087187261,  0.039542132, -0.008003607, 0, -7701, D
2014-01-22 20:03:33.460900, slv, 001f3cfffe50bd93(unknown)/01,  0.061935017, -0.010600104,  0.039542132,  0.113004012, 0, -7701, S
2014-01-22 20:03:34.460980, slv, 001f3cfffe50bd93(unknown)/01,  0.061470484,  0.061575113,  0.035732043,  0.134016250, 0, -7702, D
2014-01-22 20:03:35.459980, slv, 001f3cfffe50bd93(unknown)/01,  0.061470484,  0.086842452,  0.035732043,  0.163074156, 0, -7702, S
2014-01-22 20:03:36.458980, slv, 001f3cfffe50bd93(unknown)/01,  0.062668657,  0.000565009,  0.037669629, -0.037804997, 0, -7703, S
2014-01-22 20:03:37.458960, slv, 001f3cfffe50bd93(unknown)/01,  0.061245141, -0.030802056,  0.037880483,  0.101086085, 0, -7705, D
2014-01-22 20:03:38.459040, slv, 001f3cfffe50bd93(unknown)/01,  0.061245141,  0.054860649,  0.037880483,  0.132096898, 0, -7705, S
2014-01-22 20:03:39.459300, slv, 001f3cfffe50bd93(unknown)/01,  0.062637030, -0.015251141,  0.041194771, -0.038717008, 0, -7707, S
2014-01-22 20:03:40.460300, slv, 001f3cfffe50bd93(unknown)/01,  0.062637030, -0.040765233,  0.041194771,  0.082460602, 0, -7707, S
2014-01-22 20:03:41.460320, slv, 001f3cfffe50bd93(unknown)/01,  0.062993347,  0.030120128,  0.038979254,  0.103410032, 0, -7708, S
2014-01-22 20:03:42.459320, slv, 001f3cfffe50bd93(unknown)/01,  0.062461193, -0.000003243,  0.039847763,  0.022570176, 0, -7709, D
2014-01-22 20:03:43.458320, slv, 001f3cfffe50bd93(unknown)/01,  0.062461193,  0.024218374,  0.039847763,  0.151321111, 0, -7709, S
2014-01-22 20:03:44.457320, slv, 001f3cfffe50bd93(unknown)/01,  0.061031535, -0.006492237,  0.043813915, -0.039383199, 0, -7710, D
2014-01-22 20:03:45.457580, slv, 001f3cfffe50bd93(unknown)/01,  0.057367153, -0.100740184,  0.042853594, -0.040457640, 0, -7712, D
2014-01-22 20:03:46.458580, slv, 001f3cfffe50bd93(unknown)/01,  0.054819343, -0.078172155,  0.036462195,  0.000658818, 0, -7714, D
2014-01-22 20:03:47.458680, slv, 001f3cfffe50bd93(unknown)/01,  0.054819343,  0.015129495,  0.036462195,  0.141786667, 0, -7714, S
2014-01-22 20:03:48.457680, slv, 001f3cfffe50bd93(unknown)/01,  0.055966403, -0.004016670,  0.038898626, -0.039034261, 0, -7716, S
2014-01-22 20:03:49.457940, slv, 001f3cfffe50bd93(unknown)/01,  0.055652054, -0.095513137,  0.043003061, -0.040059208, 0, -7717, D
2014-01-22 20:03:50.458940, slv, 001f3cfffe50bd93(unknown)/01,  0.055652054, -0.020314704,  0.043003061,  0.111048257, 0, -7717, S
2014-01-22 20:03:51.458720, slv, 001f3cfffe50bd93(unknown)/01,  0.054104257, -0.009160194,  0.039610955, -0.018064537, 0, -7718, D
2014-01-22 20:03:52.457720, slv, 001f3cfffe50bd93(unknown)/01,  0.054104257,  0.016481614,  0.039610955,  0.160784076, 0, -7718, S
2014-01-22 20:03:53.456720, slv, 001f3cfffe50bd93(unknown)/01,  0.055641533,  0.005474867,  0.039073210, -0.040088551, 0, -7721, D
2014-01-22 20:03:54.456860, slv, 001f3cfffe50bd93(unknown)/01,  0.055641533, -0.096217916,  0.039771354, -0.041064216, 0, -7722, D
2014-01-22 20:03:55.457860, slv, 001f3cfffe50bd93(unknown)/01,  0.055641533, -0.096258902,  0.039872195, -0.040170523, 0, -7723, S
2014-01-22 20:03:56.457980, slv, 001f3cfffe50bd93(unknown)/01,  0.055641533, -0.000217432,  0.039872195,  0.151018726, 0, -7723, S
2014-01-22 20:03:57.456980, slv, 001f3cfffe50bd93(unknown)/01,  0.056923335,  0.054279035,  0.036932741,  0.070104213, 0, -7724, S
2014-01-22 20:03:58.457240, slv, 001f3cfffe50bd93(unknown)/01,  0.057543234, -0.042572278,  0.048984892, -0.040782201, 0, -7725, S
2014-01-22 20:03:59.458240, slv, 001f3cfffe50bd93(unknown)/01,  0.057910390, -0.017749289,  0.037709951,  0.120370090, 0, -7726, D
2014-01-22 20:04:00.458340, slv, 001f3cfffe50bd93(unknown)/01,  0.057910390,  0.073157810,  0.037709951,  0.141399154, 0, -7726, S
2014-01-22 20:04:01.457340, slv, 001f3cfffe50bd93(unknown)/01,  0.058838515,  0.088008925,  0.041922121,  0.150439476, 0, -7727, D
2014-01-22 20:04:02.456340, slv, 001f3cfffe50bd93(unknown)/01,  0.060026569, -0.003962791,  0.044623996, -0.040428099, 0, -7728, S
2014-01-22 20:04:03.456600, slv, 001f3cfffe50bd93(unknown)/01,  0.059710070, -0.100794145,  0.040812112, -0.041423552, 0, -7730, D
2014-01-22 20:04:04.457600, slv, 001f3cfffe50bd93(unknown)/01,  0.059710070, -0.010512732,  0.040812112,  0.139818229, 0, -7730, S
2014-01-22 20:04:05.457740, slv, 001f3cfffe50bd93(unknown)/01,  0.059276418,  0.090793837,  0.038983564,  0.160755934, 0, -7731, S
2014-01-22 20:04:06.456740, slv, 001f3cfffe50bd93(unknown)/01,  0.059768115,  0.061026847,  0.041390656,  0.079850596, 0, -7732, D
2014-01-22 20:04:07.455740, slv, 001f3cfffe50bd93(unknown)/01,  0.059768115,  0.034829090,  0.041390656,  0.108852117, 0, -7732, S
2014-01-22 20:04:08.454740, slv, 001f3cfffe50bd93(unknown)/01,  0.060314867,  0.043595972,  0.089939530,  0.097876057, 0, -7733, D
2014-01-22 20:04:09.453740, slv, 001f3cfffe50bd93(unknown)/01,  0.060314867,  0.062325495,  0.089939530,  0.146857915, 0, -7733, S
2014-01-22 20:04:10.452740, slv, 001f3cfffe50bd93(unknown)/01,  0.061402641, -0.009439850,  0.045821138, -0.044020107, 0, -7734, S
2014-01-22 20:04:11.452720, slv, 001f3cfffe50bd93(unknown)/01,  0.062104026, -0.036008348,  0.047900198,  0.094808693, 0, -7735, D
2014-01-22 20:04:12.452800, slv, 001f3cfffe50bd93(unknown)/01,  0.062104026,  0.043586150,  0.047900198,  0.115870274, 0, -7735, S
2014-01-22 20:04:13.451800, slv, 001f3cfffe50bd93(unknown)/01,  0.062748570,  0.068240583,  0.043389930,  0.144818944, 0, -7736, D
2014-01-22 20:04:14.450800, slv, 001f3cfffe50bd93(unknown)/01,  0.062748570,  0.041918729,  0.043389930,  0.063871111, 0, -7736, S
2014-01-22 20:04:15.451060, slv, 001f3cfffe50bd93(unknown)/01,  0.062046919, -0.054498345,  0.048467875, -0.046986073, 0, -7738, D
2014-01-22 20:04:16.452060, slv, 001f3cfffe50bd93(unknown)/01,  0.062046919, -0.028987219,  0.048467875,  0.114191712, 0, -7738, S
2014-01-22 20:04:17.453060, slv, 001f3cfffe50bd93(unknown)/01,  0.061725144, -0.027274482,  0.091327145, -0.044968612, 0, -7739, S
2014-01-22 20:04:18.454060, slv, 001f3cfffe50bd93(unknown)/01,  0.061421861, -0.106194635,  0.043559263, -0.043970370, 0, -7742, D
2014-01-22 20:04:19.454580, slv, 001f3cfffe50bd93(unknown)/01,  0.061421861,  0.090153689,  0.043559263,  0.347424754, 0, -7742, S
2014-01-22 20:04:20.453580, slv, 001f3cfffe50bd93(unknown)/01,  0.060682017,  0.155624855,  0.061757303,  0.086668679, 0, -7743, D
2014-01-22 20:04:21.452580, slv, 001f3cfffe50bd93(unknown)/01,  0.061371342,  0.050138330,  0.046823981,  0.135711859, 0, -7744, D
2014-01-22 20:04:22.451580, slv, 001f3cfffe50bd93(unknown)/01,  0.061371342,  0.084109311,  0.046823981,  0.154560122, 0, -7744, S
2014-01-22 20:04:23.450580, slv, 001f3cfffe50bd93(unknown)/01,  0.062913548, -0.002933824,  0.046764045, -0.036219239, 0, -7746, D
2014-01-22 20:04:24.450540, slv, 001f3cfffe50bd93(unknown)/01,  0.062200585, -0.029673739,  0.047227732,  0.102622498, 0, -7747, D
2014-01-22 20:04:25.451540, slv, 001f3cfffe50bd93(unknown)/01,  0.062601582, -0.034705990,  0.047657441, -0.046519349, 0, -7748, S
2014-01-22 20:04:26.452540, slv, 001f3cfffe50bd93(unknown)/01,  0.062194330, -0.083538571,  0.043352853,  0.004645370, 0, -7749, D
2014-01-22 20:04:27.453540, slv, 001f3cfffe50bd93(unknown)/01,  0.061548093, -0.022229285,  0.042368927,  0.075691973, 0, -7750, D
2014-01-22 20:04:28.453580, slv, 001f3cfffe50bd93(unknown)/01,  0.061701907,  0.029318826,  0.041131614,  0.106688104, 0, -7751, D
2014-01-22 20:04:29.452580, slv, 001f3cfffe50bd93(unknown)/01,  0.061701907,  0.054566629,  0.041131614,  0.125695155, 0, -7751, S
2014-01-22 20:04:30.451580, slv, 001f3cfffe50bd93(unknown)/01,  0.062259132,  0.063492150,  0.045619891,  0.124692959, 0, -7752, D
2014-01-22 20:04:31.450580, slv, 001f3cfffe50bd93(unknown)/01,  0.062437203,  0.027255069,  0.047738618,  0.053778218, 0, -7753, D
2014-01-22 20:04:32.449580, slv, 001f3cfffe50bd93(unknown)/01,  0.062437203,  0.015868103,  0.047738618,  0.102654324, 0, -7753, S
2014-01-22 20:04:33.449800, slv, 001f3cfffe50bd93(unknown)/01,  0.062437203, -0.025236413,  0.047738618, -0.028252743, 0, -7753, S
2014-01-22 20:04:34.450800, slv, 001f3cfffe50bd93(unknown)/01,  0.061426875, -0.099674009,  0.047162812, -0.047231198, 0, -7754, S
2014-01-22 20:04:35.451800, slv, 001f3cfffe50bd93(unknown)/01,  0.059713843, -0.072269529,  0.054760564,  0.023832856, 0, -7755, S
2014-01-22 20:04:36.452800, slv, 001f3cfffe50bd93(unknown)/01,  0.058436007, -0.069780130,  0.042215874, -0.045243267, 0, -7760, D
2014-01-22 20:04:37.453800, slv, 001f3cfffe50bd93(unknown)/01,  0.058436007, -0.023062265,  0.042215874,  0.115990751, 0, -7760, S
2014-01-22 20:04:38.453880, slv, 001f3cfffe50bd93(unknown)/01,  0.059063484,  0.062748401,  0.038924604,  0.127005543, 0, -7762, S
2014-01-22 20:04:39.454140, slv, 001f3cfffe50bd93(unknown)/01,  0.059771377, -0.017873050,  0.044943444, -0.043916782, 0, -7763, S
2014-01-22 20:04:40.455140, slv, 001f3cfffe50bd93(unknown)/01,  0.059771377, -0.103150750,  0.042659180, -0.042841965, 0, -7764, S
2014-01-22 20:04:41.456140, slv, 001f3cfffe50bd93(unknown)/01,  0.060319106, -0.032084346,  0.039029888,  0.098216028, 0, -7765, D
2014-01-22 20:04:42.456660, slv, 001f3cfffe50bd93(unknown)/01,  0.060319106,  0.163844460,  0.039029888,  0.349563376, 0, -7765, S
2014-01-22 20:04:43.455660, slv, 001f3cfffe50bd93(unknown)/01,  0.060319106,  0.118874232,  0.039029888,  0.008823300, 0, -7765, S
2014-01-22 20:04:44.454660, slv, 001f3cfffe50bd93(unknown)/01,  0.060913489,  0.082584647,  0.171288453,  0.277578589, 0, -7766, S
2014-01-22 20:04:45.453660, slv, 001f3cfffe50bd93(unknown)/01,  0.062917166,  0.055302231,  0.042434385, -0.043143473, 0, -7767, S
2014-01-22 20:04:46.453600, slv, 001f3cfffe50bd93(unknown)/01,  0.062917166, -0.026630550,  0.042434385,  0.115716704, 0, -7767, S
2014-01-22 20:04:47.454600, slv, 001f3cfffe50bd93(unknown)/01,  0.062280253, -0.022683532,  0.040671853, -0.033414628, 0, -7770, D
2014-01-22 20:04:48.455600, slv, 001f3cfffe50bd93(unknown)/01,  0.058987243, -0.100519234,  0.079246790, -0.042381744, 0, -7772, D
2014-01-22 20:04:49.456600, slv, 001f3cfffe50bd93(unknown)/01,  0.058987243, -0.036588336,  0.079246790,  0.088682437, 0, -7772, S
2014-01-22 20:04:50.456660, slv, 001f3cfffe50bd93(unknown)/01,  0.058440077,  0.045519069,  0.040364356,  0.119783021, 0, -7773, S
2014-01-22 20:04:51.455660, slv, 001f3cfffe50bd93(unknown)/01,  0.059033022,  0.070836052,  0.041841345,  0.138769237, 0, -7774, D
2014-01-22 20:04:52.454660, slv, 001f3cfffe50bd93(unknown)/01,  0.060004911, -0.010898327,  0.041154071, -0.042120903, 0, -7775, S
2014-01-22 20:04:53.454660, slv, 001f3cfffe50bd93(unknown)/01,  0.060524083, -0.037679176,  0.039778084,  0.086772374, 0, -7776, D
2014-01-22 20:04:54.454700, slv, 001f3cfffe50bd93(unknown)/01,  0.060524083,  0.037019301,  0.039778084,  0.107795224, 0, -7776, S
2014-01-22 20:04:55.453700, slv, 001f3cfffe50bd93(unknown)/01,  0.061226957,  0.056412772,  0.039300723,  0.126781362, 0, -7778, S
2014-01-22 20:04:56.452700, slv, 001f3cfffe50bd93(unknown)/01,  0.061226957,  0.080071973,  0.039300723,  0.155816499, 0, -7778, S
2014-01-22 20:04:57.451700, slv, 001f3cfffe50bd93(unknown)/01,  0.062450366, -0.006301875,  0.112006100, -0.045026998, 0, -7780, D
2014-01-22 20:04:58.451680, slv, 001f3cfffe50bd93(unknown)/01,  0.061028644, -0.037227621,  0.045869035,  0.093766694, 0, -7781, S
2014-01-22 20:04:59.452680, slv, 001f3cfffe50bd93(unknown)/01,  0.060196189, -0.036406246,  0.042951723, -0.045354354, 0, -7782, S
2014-01-22 20:05:00.452800, slv, 001f3cfffe50bd93(unknown)/01,  0.060196189, -0.009931192,  0.042951723,  0.145884348, 0, -7782, S
2014-01-22 20:05:01.451800, slv, 001f3cfffe50bd93(unknown)/01,  0.060854739,  0.044898695,  0.042476472,  0.064963971, 0, -7783, S
2014-01-22 20:05:02.450800, slv, 001f3cfffe50bd93(unknown)/01,  0.061484727,  0.018584157,  0.041782888,  0.093913821, 0, -7784, D
2014-01-22 20:05:03.449800, slv, 001f3cfffe50bd93(unknown)/01,  0.061836850,  0.042217187,  0.042453983,  0.112860020, 0, -7785, D
2014-01-22 20:05:04.448800, slv, 001f3cfffe50bd93(unknown)/01,  0.061836850,  0.065714738,  0.042453983,  0.141891035, 0, -7785, S
2014-01-22 20:05:05.449060, slv, 001f3cfffe50bd93(unknown)/01,  0.062600070, -0.015756528,  0.043366729, -0.048967170, 0, -7787, D
2014-01-22 20:05:06.450060, slv, 001f3cfffe50bd93(unknown)/01,  0.063169727, -0.045977752,  0.043899077,  0.082211806, 0, -7789, D
2014-01-22 20:05:07.450120, slv, 001f3cfffe50bd93(unknown)/01,  0.064769180,  0.029787914,  0.228164317,  0.103133819, 0, -7790, D
2014-01-22 20:05:08.449120, slv, 001f3cfffe50bd93(unknown)/01,  0.064769180,  0.053711087,  0.228164317,  0.132227262, 0, -7790, S
2014-01-22 20:05:09.448120, slv, 001f3cfffe50bd93(unknown)/01,  0.067445744,  0.130496990,  0.138151650,  0.260981643, 0, -7791, S
2014-01-22 20:05:10.447120, slv, 001f3cfffe50bd93(unknown)/01,  0.080897601,  0.043770377,  0.053228045, -0.029616448, 0, -7793, D
2014-01-22 20:05:11.446120, slv, 001f3cfffe50bd93(unknown)/01,  0.080897601,  0.006090841,  0.053228045,  0.199074427, 0, -7793, S
