ptpd2:
   -gGW          Protocol mode (slave/master with ntp/master without ntp)
   -b <dev>      Interface to use

   -cC  -DVfS    Console / verbose console;     Dump stats / Interval / Output file / no Syslog
   -uU           Unicast/Hybrid mode


   -hHB           Summary / Complete help file / run-time debug level

ERROR: Please run this daemon as root

# Timestamp, State, Clock ID, One Way Delay, Offset From Master, Slave to Master, Master to Slave, Drift, Discarded Packet Count, Last packet Received
2013-09-26 17:32:17.921936, init, 
2013-09-26 17:32:17.985870, lstn_init,  1 
2013-09-26 18:04:34.466134, slv, 406c8ffffe15d361(unknown)/01,  0.000338201,  62.860270799, -62.859974000,  62.860609000, 0, -1724, S
2013-09-26 18:04:34.861706, slv, 406c8ffffe15d361(unknown)/01,  0.000338158,  62.860270799, -62.859962000,  62.860609000, 0, -1725, D
2013-09-26 18:04:35.237035, slv, 406c8ffffe15d361(unknown)/01,  0.000338131,  62.860270799, -62.859910000,  62.860609000, 0, -1726, D
2013-09-26 18:04:35.465542, slv, 406c8ffffe15d361(unknown)/01,  0.000338131,  62.860243869, -62.859910000,  62.860582000, 0, -1726, S
2013-09-26 18:04:35.799336, slv, 406c8ffffe15d361(unknown)/01,  0.000338061,  62.860243869, -62.859946000,  62.860582000, 0, -1727, D
2013-09-26 18:04:36.423971, slv, 406c8ffffe15d361(unknown)/01,  0.000338344,  62.860243869, -62.859793000,  62.860582000, 0, -1728, D
2013-09-26 18:04:36.465763, slv, 406c8ffffe15d361(unknown)/01,  0.000338344,  62.860190656, -62.859793000,  62.860529000, 0, -1728, S
2013-09-26 18:04:36.487095, slv, 406c8ffffe15d361(unknown)/01,  0.000338935,  62.860190656, -62.859813000,  62.860529000, 0, -1729, D
2013-09-26 18:04:36.923695, slv, 406c8ffffe15d361(unknown)/01,  0.000339560,  62.860190656, -62.859729000,  62.860529000, 0, -1730, D
2013-09-26 18:04:37.110663, slv, 406c8ffffe15d361(unknown)/01,  0.000339734,  62.860190656, -62.859926000,  62.860529000, 0, -1731, D
2013-09-26 18:04:37.465427, slv, 406c8ffffe15d361(unknown)/01,  0.000339734,  62.860127266, -62.859926000,  62.860467000, 0, -1731, S
2013-09-26 18:04:37.736909, slv, 406c8ffffe15d361(unknown)/01,  0.000339686,  62.860127266, -62.859723000,  62.860467000, 0, -1732, D
2013-09-26 18:04:38.466272, slv, 406c8ffffe15d361(unknown)/01,  0.000339686,  62.860061314, -62.859723000,  62.860401000, 0, -1732, S
2013-09-26 18:04:39.111903, slv, 406c8ffffe15d361(unknown)/01,  0.000340163,  62.860061314, -62.859664000,  62.860401000, 0, -1733, D
2013-09-26 18:04:39.466295, slv, 406c8ffffe15d361(unknown)/01,  0.000340163,  62.859964837, -62.859664000,  62.860305000, 0, -1733, S
2013-09-26 18:04:40.465333, slv, 406c8ffffe15d361(unknown)/01,  0.000340163,  62.859961837, -62.859664000,  62.860302000, 0, -1733, S
2013-09-26 18:04:41.049628, slv, 406c8ffffe15d361(unknown)/01,  0.000340675,  62.859961837, -62.859547000,  62.860302000, 0, -1734, D
2013-09-26 18:04:41.465474, slv, 406c8ffffe15d361(unknown)/01,  0.000340675,  62.859936325, -62.859547000,  62.860277000, 0, -1734, S
2013-09-26 18:04:41.673599, slv, 406c8ffffe15d361(unknown)/01,  0.000341085,  62.859936325, -62.859564000,  62.860277000, 0, -1735, D
2013-09-26 18:04:42.465460, slv, 406c8ffffe15d361(unknown)/01,  0.000341085,  62.859853915, -62.859564000,  62.860195000, 0, -1735, S
2013-09-26 18:04:43.423637, slv, 406c8ffffe15d361(unknown)/01,  0.000341419,  62.859853915, -62.859458000,  62.860195000, 0, -1736, D
2013-09-26 18:04:43.465400, slv, 406c8ffffe15d361(unknown)/01,  0.000341419,  62.859828581, -62.859458000,  62.860170000, 0, -1736, S
2013-09-26 18:04:44.464971, slv, 406c8ffffe15d361(unknown)/01,  0.000341419,  62.859789581, -62.859458000,  62.860131000, 0, -1736, S
2013-09-26 18:04:44.923893, slv, 406c8ffffe15d361(unknown)/01,  0.000341771,  62.859789581, -62.859412000,  62.860131000, 0, -1737, D
2013-09-26 18:04:45.465078, slv, 406c8ffffe15d361(unknown)/01,  0.000341771,  62.859757229, -62.859412000,  62.860099000, 0, -1737, S
2013-09-26 18:04:46.465094, slv, 406c8ffffe15d361(unknown)/01,  0.000341771,  62.859640229, -62.859412000,  62.859982000, 0, -1737, S
2013-09-26 18:04:46.736423, slv, 406c8ffffe15d361(unknown)/01,  0.000341644,  62.859640229, -62.859366000,  62.859982000, 0, -1738, D
2013-09-26 18:04:47.465863, slv, 406c8ffffe15d361(unknown)/01,  0.000341644,  62.859615356, -62.859366000,  62.859957000, 0, -1738, S
2013-09-26 18:04:47.923915, slv, 406c8ffffe15d361(unknown)/01,  0.000341676,  62.859615356, -62.859198000,  62.859957000, 0, -1739, D
2013-09-26 18:04:48.423857, slv, 406c8ffffe15d361(unknown)/01,  0.000342208,  62.859615356, -62.859213000,  62.859957000, 0, -1740, D
2013-09-26 18:04:48.465843, slv, 406c8ffffe15d361(unknown)/01,  0.000342208,  62.859517792, -62.859213000,  62.859860000, 0, -1740, S
2013-09-26 18:04:49.465566, slv, 406c8ffffe15d361(unknown)/01,  0.000342208,  62.859525792, -62.859213000,  62.859868000, 0, -1740, S
2013-09-26 18:04:49.610879, slv, 406c8ffffe15d361(unknown)/01,  0.000342286,  62.859525792, -62.859223000,  62.859868000, 0, -1741, D
2013-09-26 18:04:50.464958, slv, 406c8ffffe15d361(unknown)/01,  0.000342286,  62.859470714, -62.859223000,  62.859813000, 0, -1741, S
2013-09-26 18:04:51.173496, slv, 406c8ffffe15d361(unknown)/01,  0.000341835,  62.859470714, -62.859204000,  62.859813000, 0, -1742, D
2013-09-26 18:04:51.465231, slv, 406c8ffffe15d361(unknown)/01,  0.000341835,  62.859461165, -62.859204000,  62.859803000, 0, -1742, S
2013-09-26 18:04:52.465155, slv, 406c8ffffe15d361(unknown)/01,  0.000341835,  62.859343165, -62.859204000,  62.859685000, 0, -1742, S
2013-09-26 18:04:52.549101, slv, 406c8ffffe15d361(unknown)/01,  0.000341793,  62.859343165, -62.858937000,  62.859685000, 0, -1743, D
2013-09-26 18:04:53.464744, slv, 406c8ffffe15d361(unknown)/01,  0.000341793,  62.859355207, -62.858937000,  62.859697000, 0, -1743, S
2013-09-26 18:04:53.799378, slv, 406c8ffffe15d361(unknown)/01,  0.000342096,  62.859355207, -62.859000000,  62.859697000, 0, -1744, D
2013-09-26 18:04:55.464412, slv, 406c8ffffe15d361(unknown)/01,  0.000342096,  62.859221904, -62.859000000,  62.859564000, 0, -1744, S
2013-09-26 18:04:55.486462, slv, 406c8ffffe15d361(unknown)/01,  0.000341429,  62.859221904, -62.859063000,  62.859564000, 0, -1745, D
2013-09-26 18:04:56.424000, slv, 406c8ffffe15d361(unknown)/01,  0.000341390,  62.859221904, -62.858709000,  62.859564000, 0, -1746, D
2013-09-26 18:04:56.465449, slv, 406c8ffffe15d361(unknown)/01,  0.000341390,  62.859056610, -62.858709000,  62.859398000, 0, -1746, S
2013-09-26 18:04:56.986987, slv, 406c8ffffe15d361(unknown)/01,  0.000341648,  62.859056610, -62.858821000,  62.859398000, 0, -1747, D
2013-09-26 18:04:57.423946, slv, 406c8ffffe15d361(unknown)/01,  0.000341250,  62.859056610, -62.858710000,  62.859398000, 0, -1748, D
2013-09-26 18:04:57.465250, slv, 406c8ffffe15d361(unknown)/01,  0.000341250,  62.859097750, -62.858710000,  62.859439000, 0, -1748, S
2013-09-26 18:04:58.049676, slv, 406c8ffffe15d361(unknown)/01,  0.000341448,  62.859097750, -62.858711000,  62.859439000, 0, -1749, D
2013-09-26 18:04:58.464360, slv, 406c8ffffe15d361(unknown)/01,  0.000341448,  62.858934552, -62.858711000,  62.859276000, 0, -1749, S
2013-09-26 18:04:59.464688, slv, 406c8ffffe15d361(unknown)/01,  0.000341448,  62.859021552, -62.858711000,  62.859363000, 0, -1749, S
2013-09-26 18:04:59.923893, slv, 406c8ffffe15d361(unknown)/01,  0.000341865,  62.859021552, -62.858618000,  62.859363000, 0, -1750, D
2013-09-26 18:05:00.049514, slv, 406c8ffffe15d361(unknown)/01,  0.000342515,  62.859021552, -62.858574000,  62.859363000, 0, -1751, D
2013-09-26 18:05:00.465101, slv, 406c8ffffe15d361(unknown)/01,  0.000342515,  62.858878485, -62.858574000,  62.859221000, 0, -1751, S
2013-09-26 18:05:01.464043, slv, 406c8ffffe15d361(unknown)/01,  0.000342515,  62.858871485, -62.858574000,  62.859214000, 0, -1751, S
2013-09-26 18:05:01.799591, slv, 406c8ffffe15d361(unknown)/01,  0.000342889,  62.858871485, -62.858537000,  62.859214000, 0, -1752, D
2013-09-26 18:05:02.464129, slv, 406c8ffffe15d361(unknown)/01,  0.000342889,  62.858838111, -62.858537000,  62.859181000, 0, -1752, S
2013-09-26 18:05:03.299275, slv, 406c8ffffe15d361(unknown)/01,  0.000342320,  62.858838111, -62.858632000,  62.859181000, 0, -1753, D
2013-09-26 18:05:03.464961, slv, 406c8ffffe15d361(unknown)/01,  0.000342320,  62.858717680, -62.858632000,  62.859060000, 0, -1753, S
2013-09-26 18:05:03.799538, slv, 406c8ffffe15d361(unknown)/01,  0.000341627,  62.858717680, -62.858417000,  62.859060000, 0, -1754, D
2013-09-26 18:05:04.237200, slv, 406c8ffffe15d361(unknown)/01,  0.000341734,  62.858717680, -62.858309000,  62.859060000, 0, -1755, D
2013-09-26 18:05:04.463941, slv, 406c8ffffe15d361(unknown)/01,  0.000341734,  62.858710266, -62.858309000,  62.859052000, 0, -1755, S
2013-09-26 18:05:04.487072, slv, 406c8ffffe15d361(unknown)/01,  0.000342069,  62.858710266, -62.858350000,  62.859052000, 0, -1756, D
2013-09-26 18:05:05.464457, slv, 406c8ffffe15d361(unknown)/01,  0.000342069,  62.858614931, -62.858350000,  62.858957000, 0, -1756, S
2013-09-26 18:05:05.923994, slv, 406c8ffffe15d361(unknown)/01,  0.000342368,  62.858614931, -62.858214000,  62.858957000, 0, -1757, D
2013-09-26 18:05:05.987126, slv, 406c8ffffe15d361(unknown)/01,  0.000342682,  62.858614931, -62.858250000,  62.858957000, 0, -1758, D
2013-09-26 18:05:06.464144, slv, 406c8ffffe15d361(unknown)/01,  0.000342682,  62.858590318, -62.858250000,  62.858933000, 0, -1758, S
2013-09-26 18:05:07.173436, slv, 406c8ffffe15d361(unknown)/01,  0.000342268,  62.858590318, -62.858375000,  62.858933000, 0, -1759, D
2013-09-26 18:05:07.464244, slv, 406c8ffffe15d361(unknown)/01,  0.000342268,  62.858567732, -62.858375000,  62.858910000, 0, -1759, S
2013-09-26 18:05:08.464558, slv, 406c8ffffe15d361(unknown)/01,  0.000342268,  62.858488732, -62.858375000,  62.858831000, 0, -1759, S
2013-09-26 18:05:08.923765, slv, 406c8ffffe15d361(unknown)/01,  0.000341736,  62.858488732, -62.858156000,  62.858831000, 0, -1760, D
2013-09-26 18:05:09.464102, slv, 406c8ffffe15d361(unknown)/01,  0.000341736,  62.858445264, -62.858156000,  62.858787000, 0, -1760, S
2013-09-26 18:05:10.463991, slv, 406c8ffffe15d361(unknown)/01,  0.000341736,  62.858318264, -62.858156000,  62.858660000, 0, -1760, S
2013-09-26 18:05:10.799491, slv, 406c8ffffe15d361(unknown)/01,  0.000341317,  62.858318264, -62.858075000,  62.858660000, 0, -1761, D
2013-09-26 18:05:11.464024, slv, 406c8ffffe15d361(unknown)/01,  0.000341317,  62.858343683, -62.858075000,  62.858685000, 0, -1761, S
2013-09-26 18:05:12.464620, slv, 406c8ffffe15d361(unknown)/01,  0.000341317,  62.858233683, -62.858075000,  62.858575000, 0, -1761, S
2013-09-26 18:05:12.549260, slv, 406c8ffffe15d361(unknown)/01,  0.000340033,  62.858233683, -62.858123000,  62.858575000, 0, -1762, D
2013-09-26 18:05:13.173639, slv, 406c8ffffe15d361(unknown)/01,  0.000339328,  62.858233683, -62.857847000,  62.858575000, 0, -1763, D
2013-09-26 18:05:13.463516, slv, 406c8ffffe15d361(unknown)/01,  0.000339328,  62.858278672, -62.857847000,  62.858618000, 0, -1763, S
2013-09-26 18:05:14.463777, slv, 406c8ffffe15d361(unknown)/01,  0.000339328,  62.858120672, -62.857847000,  62.858460000, 0, -1763, S
2013-09-26 18:05:14.549642, slv, 406c8ffffe15d361(unknown)/01,  0.000339424,  62.858120672, -62.857806000,  62.858460000, 0, -1764, D
2013-09-26 18:05:16.464245, slv, 406c8ffffe15d361(unknown)/01,  0.000339424,  62.858016576, -62.857806000,  62.858356000, 0, -1764, S
2013-09-26 18:05:17.463693, slv, 406c8ffffe15d361(unknown)/01,  0.000339424,  62.858019576, -62.857806000,  62.858359000, 0, -1764, S
2013-09-26 18:05:17.861853, slv, 406c8ffffe15d361(unknown)/01,  0.000339291,  62.858019576, -62.857689000,  62.858359000, 0, -1765, D
2013-09-26 18:05:18.463195, slv, 406c8ffffe15d361(unknown)/01,  0.000339291,  62.857963709, -62.857689000,  62.858303000, 0, -1765, S
2013-09-26 18:05:19.463022, slv, 406c8ffffe15d361(unknown)/01,  0.000339291,  62.857952709, -62.857689000,  62.858292000, 0, -1765, S
2013-09-26 18:05:19.549155, slv, 406c8ffffe15d361(unknown)/01,  0.000338270,  62.857952709, -62.857866000,  62.858292000, 0, -1766, D
2013-09-26 18:05:20.463389, slv, 406c8ffffe15d361(unknown)/01,  0.000338270,  62.857874730, -62.857866000,  62.858213000, 0, -1766, S
2013-09-26 18:05:21.111548, slv, 406c8ffffe15d361(unknown)/01,  0.000336390,  62.857874730, -62.857767000,  62.858213000, 0, -1767, D
2013-09-26 18:05:21.237190, slv, 406c8ffffe15d361(unknown)/01,  0.000335879,  62.857874730, -62.857444000,  62.858213000, 0, -1768, D
2013-09-26 18:05:21.299225, slv, 406c8ffffe15d361(unknown)/01,  0.000335778,  62.857874730, -62.857664000,  62.858213000, 0, -1769, D
2013-09-26 18:05:21.463837, slv, 406c8ffffe15d361(unknown)/01,  0.000335778,  62.857803222, -62.857664000,  62.858139000, 0, -1769, S
2013-09-26 18:05:22.462929, slv, 406c8ffffe15d361(unknown)/01,  0.000335778,  62.857744222, -62.857664000,  62.858080000, 0, -1769, S
2013-09-26 18:05:24.463936, slv, 406c8ffffe15d361(unknown)/01,  0.000335778,  62.857621222, -62.857664000,  62.857957000, 0, -1769, S
2013-09-26 18:05:25.299635, slv, 406c8ffffe15d361(unknown)/01,  0.000335554,  62.857621222, -62.857220000,  62.857957000, 0, -1770, D
2013-09-26 18:05:25.463403, slv, 406c8ffffe15d361(unknown)/01,  0.000335554,  62.857639446, -62.857220000,  62.857975000, 0, -1770, S
2013-09-26 18:05:26.463069, slv, 406c8ffffe15d361(unknown)/01,  0.000335554,  62.857523446, -62.857220000,  62.857859000, 0, -1770, S
2013-09-26 18:05:27.237111, slv, 406c8ffffe15d361(unknown)/01,  0.000335927,  62.857523446, -62.857158000,  62.857859000, 0, -1771, D
2013-09-26 18:05:27.463550, slv, 406c8ffffe15d361(unknown)/01,  0.000335927,  62.857515073, -62.857158000,  62.857851000, 0, -1771, S
2013-09-26 18:05:28.463153, slv, 406c8ffffe15d361(unknown)/01,  0.000335927,  62.857426073, -62.857158000,  62.857762000, 0, -1771, S
2013-09-26 18:05:28.611828, slv, 406c8ffffe15d361(unknown)/01,  0.000336181,  62.857426073, -62.857054000,  62.857762000, 0, -1772, D
2013-09-26 18:05:29.462638, slv, 406c8ffffe15d361(unknown)/01,  0.000336181,  62.857467819, -62.857054000,  62.857804000, 0, -1772, S
2013-09-26 18:05:29.611215, slv, 406c8ffffe15d361(unknown)/01,  0.000336803,  62.857467819, -62.857008000,  62.857804000, 0, -1773, D
2013-09-26 18:05:29.861940, slv, 406c8ffffe15d361(unknown)/01,  0.000337704,  62.857467819, -62.857022000,  62.857804000, 0, -1774, D
2013-09-26 18:05:30.462749, slv, 406c8ffffe15d361(unknown)/01,  0.000337704,  62.857328296, -62.857022000,  62.857666000, 0, -1774, S
2013-09-26 18:05:30.611369, slv, 406c8ffffe15d361(unknown)/01,  0.000337184,  62.857328296, -62.857230000,  62.857666000, 0, -1775, D
2013-09-26 18:05:31.237150, slv, 406c8ffffe15d361(unknown)/01,  0.000336415,  62.857328296, -62.856950000,  62.857666000, 0, -1776, D
2013-09-26 18:05:31.299436, slv, 406c8ffffe15d361(unknown)/01,  0.000336408,  62.857328296, -62.857038000,  62.857666000, 0, -1777, D
2013-09-26 18:05:31.463378, slv, 406c8ffffe15d361(unknown)/01,  0.000336408,  62.857268592, -62.857038000,  62.857605000, 0, -1777, S
2013-09-26 18:05:32.463223, slv, 406c8ffffe15d361(unknown)/01,  0.000336408,  62.857124592, -62.857038000,  62.857461000, 0, -1777, S
2013-09-26 18:05:33.111941, slv, 406c8ffffe15d361(unknown)/01,  0.000335979,  62.857124592, -62.856853000,  62.857461000, 0, -1778, D
2013-09-26 18:05:33.463011, slv, 406c8ffffe15d361(unknown)/01,  0.000335979,  62.857111021, -62.856853000,  62.857447000, 0, -1778, S
2013-09-26 18:05:34.237117, slv, 406c8ffffe15d361(unknown)/01,  0.000335604,  62.857111021, -62.856807000,  62.857447000, 0, -1779, D
2013-09-26 18:05:34.462429, slv, 406c8ffffe15d361(unknown)/01,  0.000335604,  62.857163396, -62.856807000,  62.857499000, 0, -1779, S
2013-09-26 18:05:34.673589, slv, 406c8ffffe15d361(unknown)/01,  0.000335899,  62.857163396, -62.856721000,  62.857499000, 0, -1780, D
2013-09-26 18:05:35.462988, slv, 406c8ffffe15d361(unknown)/01,  0.000335899,  62.857109101, -62.856721000,  62.857445000, 0, -1780, S
2013-09-26 18:05:36.462950, slv, 406c8ffffe15d361(unknown)/01,  0.000335899,  62.856932101, -62.856721000,  62.857268000, 0, -1780, S
2013-09-26 18:05:36.611783, slv, 406c8ffffe15d361(unknown)/01,  0.000335884,  62.856932101, -62.856706000,  62.857268000, 0, -1781, D
2013-09-26 18:05:37.423926, slv, 406c8ffffe15d361(unknown)/01,  0.000335388,  62.856932101, -62.856613000,  62.857268000, 0, -1782, D
2013-09-26 18:05:37.462455, slv, 406c8ffffe15d361(unknown)/01,  0.000335388,  62.857027612, -62.856613000,  62.857363000, 0, -1782, S
2013-09-26 18:05:38.463037, slv, 406c8ffffe15d361(unknown)/01,  0.000335388,  62.856876612, -62.856613000,  62.857212000, 0, -1782, S
2013-09-26 18:05:39.049221, slv, 406c8ffffe15d361(unknown)/01,  0.000334471,  62.856876612, -62.856760000,  62.857212000, 0, -1783, D
2013-09-26 18:05:39.462550, slv, 406c8ffffe15d361(unknown)/01,  0.000334471,  62.856828529, -62.856760000,  62.857163000, 0, -1783, S
2013-09-26 18:05:40.111770, slv, 406c8ffffe15d361(unknown)/01,  0.000333658,  62.856828529, -62.856485000,  62.857163000, 0, -1784, D
2013-09-26 18:05:40.463036, slv, 406c8ffffe15d361(unknown)/01,  0.000333658,  62.856821342, -62.856485000,  62.857155000, 0, -1784, S
2013-09-26 18:05:41.462417, slv, 406c8ffffe15d361(unknown)/01,  0.000333658,  62.856793342, -62.856485000,  62.857127000, 0, -1784, S
2013-09-26 18:05:41.861876, slv, 406c8ffffe15d361(unknown)/01,  0.000333928,  62.856793342, -62.856401000,  62.857127000, 0, -1785, D
2013-09-26 18:05:42.298848, slv, 406c8ffffe15d361(unknown)/01,  0.000333690,  62.856793342, -62.856578000,  62.857127000, 0, -1786, D
2013-09-26 18:05:42.462731, slv, 406c8ffffe15d361(unknown)/01,  0.000333690,  62.856744310, -62.856578000,  62.857078000, 0, -1786, S
2013-09-26 18:05:43.462563, slv, 406c8ffffe15d361(unknown)/01,  0.000333690,  62.856705310, -62.856578000,  62.857039000, 0, -1786, S
2013-09-26 18:05:43.549583, slv, 406c8ffffe15d361(unknown)/01,  0.000333386,  62.856705310, -62.856331000,  62.857039000, 0, -1787, D
2013-09-26 18:05:44.462221, slv, 406c8ffffe15d361(unknown)/01,  0.000333386,  62.856617614, -62.856331000,  62.856951000, 0, -1787, S
2013-09-26 18:05:44.549458, slv, 406c8ffffe15d361(unknown)/01,  0.000333082,  62.856617614, -62.856403000,  62.856951000, 0, -1788, D
2013-09-26 18:05:44.799538, slv, 406c8ffffe15d361(unknown)/01,  0.000332732,  62.856617614, -62.856256000,  62.856951000, 0, -1789, D
2013-09-26 18:05:44.861844, slv, 406c8ffffe15d361(unknown)/01,  0.000332872,  62.856617614, -62.856279000,  62.856951000, 0, -1790, D
2013-09-26 18:05:44.923827, slv, 406c8ffffe15d361(unknown)/01,  0.000332568,  62.856617614, -62.856369000,  62.856951000, 0, -1791, D
2013-09-26 18:05:45.299110, slv, 406c8ffffe15d361(unknown)/01,  0.000331558,  62.856617614, -62.856461000,  62.856951000, 0, -1792, D
2013-09-26 18:05:45.361796, slv, 406c8ffffe15d361(unknown)/01,  0.000330982,  62.856617614, -62.856262000,  62.856951000, 0, -1793, D
2013-09-26 18:05:45.462029, slv, 406c8ffffe15d361(unknown)/01,  0.000330982,  62.856571018, -62.856262000,  62.856902000, 0, -1793, S
2013-09-26 18:05:46.461787, slv, 406c8ffffe15d361(unknown)/01,  0.000330982,  62.856517018, -62.856262000,  62.856848000, 0, -1793, S
2013-09-26 18:05:47.237130, slv, 406c8ffffe15d361(unknown)/01,  0.000331325,  62.856517018, -62.856125000,  62.856848000, 0, -1794, D
2013-09-26 18:05:47.462712, slv, 406c8ffffe15d361(unknown)/01,  0.000331325,  62.856433675, -62.856125000,  62.856765000, 0, -1794, S
2013-09-26 18:05:47.861732, slv, 406c8ffffe15d361(unknown)/01,  0.000331554,  62.856433675, -62.856104000,  62.856765000, 0, -1795, D
2013-09-26 18:05:48.461680, slv, 406c8ffffe15d361(unknown)/01,  0.000331554,  62.856396446, -62.856104000,  62.856728000, 0, -1795, S
2013-09-26 18:05:49.049595, slv, 406c8ffffe15d361(unknown)/01,  0.000331697,  62.856396446, -62.856026000,  62.856728000, 0, -1796, D
2013-09-26 18:05:49.361507, slv, 406c8ffffe15d361(unknown)/01,  0.000331877,  62.856396446, -62.856057000,  62.856728000, 0, -1797, D
2013-09-26 18:05:49.461693, slv, 406c8ffffe15d361(unknown)/01,  0.000331877,  62.856395123, -62.856057000,  62.856727000, 0, -1797, S
2013-09-26 18:05:50.462651, slv, 406c8ffffe15d361(unknown)/01,  0.000331877,  62.856280123, -62.856057000,  62.856612000, 0, -1797, S
2013-09-26 18:05:51.236958, slv, 406c8ffffe15d361(unknown)/01,  0.000331749,  62.856280123, -62.855988000,  62.856612000, 0, -1798, D
2013-09-26 18:05:51.298532, slv, 406c8ffffe15d361(unknown)/01,  0.000331881,  62.856280123, -62.855875000,  62.856612000, 0, -1799, D
2013-09-26 18:05:51.462001, slv, 406c8ffffe15d361(unknown)/01,  0.000331881,  62.856296119, -62.855875000,  62.856628000, 0, -1799, S
2013-09-26 18:05:52.461507, slv, 406c8ffffe15d361(unknown)/01,  0.000331881,  62.856126119, -62.855875000,  62.856458000, 0, -1799, S
2013-09-26 18:05:52.736233, slv, 406c8ffffe15d361(unknown)/01,  0.000331870,  62.856126119, -62.855870000,  62.856458000, 0, -1800, D
2013-09-26 18:05:53.049477, slv, 406c8ffffe15d361(unknown)/01,  0.000331430,  62.856126119, -62.855831000,  62.856458000, 0, -1801, D
