# Timestamp, State, Clock ID, One Way Delay, Offset From Master, Slave to Master, Master to Slave, Drift, Discarded Packet Count, Last packet Received
2014-01-17 11:21:57.236473, init, 
2014-01-17 11:21:57.249147, lstn_init,  1 
2014-01-17 14:22:13.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.062984772,  0.313931645, -0.293588991,  0.452793201, 0, -10773, D
2014-01-17 14:22:14.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.064718945,  0.398942845, -0.291749369,  0.472814384, 0, -10776, D
2014-01-17 14:22:15.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.065498497,  0.318064021, -0.295220824,  0.292872297, 0, -10777, S
2014-01-17 14:22:16.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.066592336,  0.342331214, -0.298375103,  0.522787125, 0, -10778, D
2014-01-17 14:22:17.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.068055441,  0.341026961, -0.293556158,  0.292820735, 0, -10780, D
2014-01-17 14:22:18.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.070067573,  0.309752697, -0.291032078,  0.462795541, 0, -10781, D
2014-01-17 14:22:19.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.070067573,  0.338770197, -0.291032078,  0.352867868, 0, -10781, S
2014-01-17 14:22:20.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.069908812,  0.317802581, -0.296920829,  0.422872441, 0, -10783, D
2014-01-17 14:22:21.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.069967810,  0.367863039, -0.295370441,  0.452830023, 0, -10784, D
2014-01-17 14:22:22.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.070527993,  0.302610043, -0.294566555,  0.292826869, 0, -10785, S
2014-01-17 14:22:23.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.070527993,  0.222319840, -0.293882901,  0.292868797, 0, -10786, S
2014-01-17 14:22:24.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.068599917,  0.223272592, -0.292417074,  0.292804297, 0, -10787, S
2014-01-17 14:22:25.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.067033526,  0.294228567, -0.259153727,  0.432852671, 0, -10788, D
2014-01-17 14:22:26.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.067912402,  0.370043755, -0.288669476,  0.442868283, 0, -10789, D
2014-01-17 14:22:27.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.067912402,  0.395374353, -0.288669476,  0.482826352, 0, -10789, S
2014-01-17 14:22:28.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.068960924,  0.424404235, -0.298270063,  0.502855445, 0, -10790, S
2014-01-17 14:22:29.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.068662222,  0.358891579, -0.280679037,  0.352849563, 0, -10791, D
2014-01-17 14:22:30.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.068662222,  0.329024845, -0.280679037,  0.442823275, 0, -10791, S
2014-01-17 14:22:31.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.067805510,  0.299576593, -0.295397274,  0.292797645, 0, -10793, D
2014-01-17 14:22:32.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.067805510,  0.325018454, -0.295397274,  0.492850284, 0, -10793, S
2014-01-17 14:22:33.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.068932014,  0.384454965, -0.297180755,  0.412797171, 0, -10794, S
2014-01-17 14:22:34.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.065505079,  0.303893246, -0.293381050,  0.332853351, 0, -10796, D
2014-01-17 14:22:35.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.062783967,  0.246981400, -0.295340904,  0.292825432, 0, -10797, S
2014-01-17 14:22:36.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.062783967,  0.330030465, -0.294040061,  0.492803434, 0, -10798, S
2014-01-17 14:22:37.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.062515986,  0.330151003, -0.298474513,  0.292798527, 0, -10799, S
2014-01-17 14:22:38.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.061796554,  0.230637132, -0.291740202,  0.292788279, 0, -10800, S
2014-01-17 14:22:39.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.061796554,  0.230995978, -0.297882482,  0.292796786, 0, -10804, D
2014-01-17 14:22:40.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.061796554,  0.326024906, -0.297882482,  0.482846134, 0, -10804, S
2014-01-17 14:22:41.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.061303237,  0.431026054, -0.296136522,  0.502799082, 0, -10805, D
2014-01-17 14:22:42.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.061303237,  0.406266203, -0.296136522,  0.432833116, 0, -10805, S
2014-01-17 14:22:43.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.061879234,  0.346541484, -0.295922156,  0.382856328, 0, -10806, D
2014-01-17 14:22:44.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.062040758,  0.366243052, -0.298015254,  0.472812249, 0, -10807, D
2014-01-17 14:22:45.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.060489995,  0.350873861, -0.298046488,  0.352855467, 0, -10809, D
2014-01-17 14:22:46.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.059162193,  0.267219821, -0.298484551,  0.302787127, 0, -10810, S
2014-01-17 14:22:47.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.057986166,  0.288666294, -0.295519870,  0.392869847, 0, -10812, D
2014-01-17 14:22:48.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.057986166,  0.374299365, -0.295519870,  0.472877242, 0, -10812, S
2014-01-17 14:22:49.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.057118472,  0.344876149, -0.295434338,  0.332847389, 0, -10813, D
2014-01-17 14:22:50.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.056459231,  0.315287766, -0.298243839,  0.412832783, 0, -10814, D
2014-01-17 14:22:51.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.056459231,  0.371052064, -0.298243839,  0.442849049, 0, -10814, S
2014-01-17 14:22:52.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.056858933,  0.376392039, -0.295893114,  0.422853491, 0, -10816, D
2014-01-17 14:22:53.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.056093490,  0.306187011, -0.300339922,  0.302838696, 0, -10817, D
2014-01-17 14:22:54.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.056093490,  0.301339945, -0.300339922,  0.412793619, 0, -10817, S
2014-01-17 14:22:55.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.055274908,  0.367117469, -0.295696772,  0.432809719, 0, -10818, S
2014-01-17 14:22:56.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.055293165,  0.362523826, -0.296447941,  0.402787751, 0, -10819, D
2014-01-17 14:22:57.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.054366227,  0.297553834, -0.296220190,  0.302812988, 0, -10821, D
2014-01-17 14:22:58.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.053834251,  0.313021243, -0.290034558,  0.432813887, 0, -10822, D
2014-01-17 14:22:59.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.053834251,  0.378729249, -0.290034558,  0.432845089, 0, -10822, S
2014-01-17 14:23:00.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.054924505,  0.388735286, -0.296381461,  0.452793667, 0, -10824, D
2014-01-17 14:23:01.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.055791258,  0.408180125, -0.298594773,  0.472825022, 0, -10825, D
2014-01-17 14:23:02.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.055791258,  0.432495328, -0.298594773,  0.502881399, 0, -10825, S
2014-01-17 14:23:03.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.057012220,  0.341436347, -0.297663347,  0.292794775, 0, -10826, S
2014-01-17 14:23:04.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.057012220,  0.310798762, -0.297663347,  0.442827191, 0, -10826, S
2014-01-17 14:23:05.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.057978844,  0.310311096, -0.297948325,  0.292786067, 0, -10828, D
2014-01-17 14:23:06.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.057978844,  0.334841125, -0.297622509,  0.492853872, 0, -10829, S
2014-01-17 14:23:07.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.058230644,  0.394890449, -0.295297607,  0.412884714, 0, -10830, D
2014-01-17 14:23:08.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.058230644,  0.419742267, -0.295297607,  0.542809309, 0, -10830, S
2014-01-17 14:23:09.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.059494947,  0.548963433, -0.265643002,  0.672843150, 0, -10831, S
2014-01-17 14:23:10.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.068256641,  0.425317182, -0.093479046,  0.302846434, 0, -10834, D
2014-01-17 14:23:11.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.066987650,  0.275948248, -0.300914409,  0.382866976, 0, -10836, D
2014-01-17 14:23:12.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.066843988,  0.355216111, -0.286580518,  0.462809538, 0, -10837, D
2014-01-17 14:23:13.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.067897403,  0.395925744, -0.295880708,  0.462873589, 0, -10838, D
2014-01-17 14:23:14.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.067897403,  0.405470758, -0.295880708,  0.482809319, 0, -10838, S
2014-01-17 14:23:15.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.069095487,  0.323587885, -0.299213437,  0.302864936, 0, -10841, D
2014-01-17 14:23:16.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.066742328,  0.293018330, -0.300740009,  0.422868293, 0, -10842, D
2014-01-17 14:23:17.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.066742328,  0.419937725, -0.300740009,  0.552844973, 0, -10842, S
2014-01-17 14:23:18.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.068797762,  0.451112374, -0.300303577,  0.482864433, 0, -10844, D
2014-01-17 14:23:19.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.068797762,  0.430084394, -0.300303577,  0.512844447, 0, -10844, S
2014-01-17 14:23:20.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.073098367,  0.331880396, -0.296620109,  0.292812476, 0, -10847, D
2014-01-17 14:23:21.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.073098367,  0.344707840, -0.296620109,  0.542799939, 0, -10847, S
2014-01-17 14:23:22.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.074579023,  0.434742084, -0.299325367,  0.472880963, 0, -10848, D
2014-01-17 14:23:23.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.073306425,  0.313529229, -0.301424737,  0.302588320, 0, -10850, D
2014-01-17 14:23:24.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.068793553,  0.225683141, -0.299349965,  0.292883973, 0, -10851, S
2014-01-17 14:23:25.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.068793553,  0.229014295, -0.297936884,  0.302731723, 0, -10852, S
2014-01-17 14:23:26.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.067077781,  0.313996860, -0.300722569,  0.462849104, 0, -10853, D
2014-01-17 14:23:27.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.067077781,  0.404887883, -0.300722569,  0.482797998, 0, -10853, S
2014-01-17 14:23:28.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.067512332,  0.390756256, -0.298985002,  0.432870078, 0, -10855, D
2014-01-17 14:23:29.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.067512332,  0.365534755, -0.298985002,  0.432789547, 0, -10855, S
2014-01-17 14:23:30.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.067758583,  0.375259343, -0.300829457,  0.452753804, 0, -10856, D
2014-01-17 14:23:31.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.067758583,  0.400140673, -0.300829457,  0.482798457, 0, -10856, S
2014-01-17 14:23:32.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.071175551,  0.425013229, -0.298887028,  0.502745168, 0, -10858, D
2014-01-17 14:23:33.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.071814782,  0.332367094, -0.298849177,  0.302864715, 0, -10860, D
2014-01-17 14:23:34.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.071814782,  0.305399225, -0.298849177,  0.452865629, 0, -10860, S
2014-01-17 14:23:35.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.069821167,  0.307040503, -0.297213327,  0.302851328, 0, -10861, S
2014-01-17 14:23:36.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.067976948,  0.328922745, -0.297248940,  0.492792279, 0, -10862, S
2014-01-17 14:23:37.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.065737286,  0.389845663, -0.299885844,  0.422852945, 0, -10863, D
2014-01-17 14:23:38.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.065781616,  0.366004080, -0.299872864,  0.442869450, 0, -10864, D
2014-01-17 14:23:39.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.066500499,  0.392114406, -0.300988752,  0.472878264, 0, -10865, D
2014-01-17 14:23:40.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.066500499,  0.416720625, -0.300988752,  0.492845102, 0, -10865, S
2014-01-17 14:23:41.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.066675921,  0.330678457, -0.298191267,  0.302825184, 0, -10867, D
2014-01-17 14:23:42.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.066428051,  0.355581091, -0.297611118,  0.542825791, 0, -10868, D
2014-01-17 14:23:43.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.066428051,  0.436292954, -0.297611118,  0.462864090, 0, -10868, S
2014-01-17 14:23:44.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.067497770,  0.361430990, -0.295336607,  0.392853994, 0, -10869, D
2014-01-17 14:23:45.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.066295351,  0.281499269, -0.297335041,  0.302867948, 0, -10870, S
2014-01-17 14:23:46.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.060647737,  0.239390502, -0.299520551,  0.302856145, 0, -10872, S
2014-01-17 14:23:47.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.059521063,  0.317208616, -0.299240113,  0.452856562, 0, -10873, D
2014-01-17 14:23:48.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.060383942,  0.317311417, -0.299358327,  0.302797953, 0, -10874, S
2014-01-17 14:23:49.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.059476830,  0.242871447, -0.290957741,  0.302805715, 0, -10875, S
2014-01-17 14:23:50.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.050458213,  0.245728032, -0.300290308,  0.302805390, 0, -10879, D
2014-01-17 14:23:51.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.050458213,  0.325225040, -0.300290308,  0.452781113, 0, -10879, S
2014-01-17 14:23:52.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.052536170,  0.412528310, -0.297977017,  0.472790539, 0, -10882, D
2014-01-17 14:23:53.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.052536170,  0.431526054, -0.297977017,  0.492854559, 0, -10882, S
2014-01-17 14:23:54.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.052263712,  0.345328663, -0.299148897,  0.302875109, 0, -10883, D
2014-01-17 14:23:55.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.051740936,  0.320436384, -0.300201937,  0.442797543, 0, -10884, D
2014-01-17 14:23:56.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.051740936,  0.400802333, -0.300201937,  0.462811773, 0, -10884, S
2014-01-17 14:23:57.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.052826110,  0.426104462, -0.293949204,  0.492879025, 0, -10885, D
2014-01-17 14:23:58.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.052826110,  0.400552905, -0.293949204,  0.412793833, 0, -10885, S
2014-01-17 14:23:59.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.053675427,  0.304555857, -0.291706554,  0.302819419, 0, -10886, S
2014-01-17 14:24:00.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.052988036,  0.329515800, -0.297190848,  0.462875645, 0, -10887, S
2014-01-17 14:24:01.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.052892156,  0.424847484, -0.298744268,  0.492795397, 0, -10888, D
2014-01-17 14:24:02.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.052892156,  0.444869688, -0.298744268,  0.502824172, 0, -10888, S
2014-01-17 14:24:03.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.055518602,  0.414148888, -0.297912458,  0.432826654, 0, -10890, D
